  0.10444444444444445        165.12640885280217        26903.865873282488     
  0.10555555555555556        144.43356023288965        23324.497921960836     
  0.10666666666666667        158.12849921119266        21869.713000659180     
  0.10777777777777778        153.68764960377931        23576.298952423029     
  0.10888888888888888        156.35091489723922        21880.961334328964     
  0.11000000000000000        153.50170840807323        23236.316374666148     
  0.11111111111111110        155.62929000452291        21620.777224241730     
  0.11222222222222222        155.09701684395327        21089.371499173401     
  0.11333333333333333        154.80462532158401        21122.679450574287     
  0.11444444444444445        159.17421424590569        25533.184926673530     
  0.11555555555555555        140.16343910951466        19838.452544480879     
  0.11666666666666667        160.91429451164373        21994.089106216194     
  0.11777777777777777        146.52708057598917        21082.407219972694     
  0.11888888888888889        138.19141080736838        17792.833146810619     
  0.12000000000000000        151.31950868842225        19644.613131249858     
  0.12111111111111111        161.25325855045136        21848.457791707660     
  0.12222222222222222        155.17421899304654        21278.105793494407     
  0.12333333333333334        157.51545037486201        24671.415351321208     
  0.12444444444444444        145.45371503748299        18822.350961908272     
  0.12555555555555556        136.54878221308084        19192.155850438994     
  0.12666666666666668        135.15558797998037        18075.217427996340     
  0.12777777777777777        148.19093914588302        20626.864402449828     
  0.12888888888888889        155.80334885739418        21091.770197327151     
  0.13000000000000000        143.53545427918502        19815.715347769554     
  0.13111111111111112        157.78613358999607        22024.603306676188     
  0.13222222222222221        142.70826947134753        19989.912436920233     
  0.13333333333333333        145.12685922182385        21684.062865295255     
  0.13444444444444445        143.99135673113028        20493.640843318542     
  0.13555555555555557        142.62233877710491        19726.217339271658     
  0.13666666666666666        147.17816899155392        22728.754873949587     
  0.13777777777777778        144.75437541557523        19952.562572335242     
  0.13888888888888890        145.75519292144060        20044.527513238001     
  0.14000000000000001        137.68505270884484        20455.737129305835     
  0.14111111111111110        133.48591972489552        19580.636683834040     
  0.14222222222222222        151.10954028833146        22075.468445019800     
  0.14333333333333334        148.19399292956251        22623.913353248034     
  0.14444444444444443        139.81919754821192        21409.119505464896     
  0.14555555555555555        150.79913104612706        19125.342968285349     
  0.14666666666666667        146.73144631970078        19763.809467932162     
  0.14777777777777779        144.33770673833362        19269.369559533265     
  0.14888888888888888        140.42992651217040        19072.651578940524     
  0.14999999999999999        145.80706710569200        20392.194990173593     
  0.15111111111111111        138.37598928225938        17588.203136362972     
  0.15222222222222223        146.25779946486642        22139.146005592564     
  0.15333333333333332        138.29829355607839        18140.707928619580     
  0.15444444444444444        134.24180147524353        19210.620721694471     
  0.15555555555555556        134.56740895331902        18593.703878714354     
  0.15666666666666668        141.87856587691007        20178.454807936090     
  0.15777777777777777        138.36335658720134        17553.247461428164     
  0.15888888888888889        147.01931670201520        20267.531408054314     
  0.16000000000000000        130.05939024628421        18124.445217824938     
  0.16111111111111112        152.06624217461237        21389.778121293119     
  0.16222222222222221        137.07028508929915        21963.547432243791     
  0.16333333333333333        118.34101554223408        15133.384848607631     
  0.16444444444444445        130.94271907312014        17910.177647350243     
  0.16555555555555557        128.36401895574213        17586.114859650268     
  0.16666666666666666        124.23832043590001        15983.995660896800     
  0.16777777777777778        135.32760793899558        18482.338176675294     
  0.16888888888888889        125.47531067007701        17637.436837499110     
  0.17000000000000001        133.67236265335404        17791.926025448614     
  0.17111111111111110        130.26012413787717        16818.923008646205     
  0.17222222222222222        116.92714430108852        17809.272641572061     
  0.17333333333333334        119.21766287397718        17245.295408507664     
  0.17444444444444446        136.18243947352821        18484.855467126406     
  0.17555555555555555        132.95630271940027        21439.659117198134     
  0.17666666666666667        115.85886340630172        15678.155835477350     
  0.17777777777777778        127.59243757018879        16003.956617684898     
  0.17888888888888888        122.26525826812656        17510.744880944651     
  0.17999999999999999        120.10683501032091        14768.467224381722     
  0.18111111111111111        116.03571982505466        16787.159389588822     
  0.18222222222222223        132.77449425407437        16907.446491370632     
  0.18333333333333332        134.51783836253355        18780.184132456066     
  0.18444444444444444        121.13815377818067        14645.315782660316     
  0.18555555555555556        128.20772038759335        17811.782243754034     
  0.18666666666666668        127.81832277836655        17015.765349399611     
  0.18777777777777777        121.34967297313975        16116.079330523717     
  0.18888888888888888        131.95228417645066        17287.462229071160     
  0.19000000000000000        135.02198604593789        16662.762609394533     
  0.19111111111111112        120.26192599302367        15882.634462072776     
  0.19222222222222221        105.81539136781346        14920.059947744910     
  0.19333333333333333        123.59186112800775        17385.829713294974     
  0.19444444444444445        137.47185895062412        18042.950473138706     
  0.19555555555555557        106.77456257636274        14759.369578890532     
  0.19666666666666666        129.63725323039023        17644.159518885113     
  0.19777777777777777        136.93551672508642        18276.443498594599     
  0.19888888888888889        113.88337660618139        16136.207181695858     
  0.20000000000000001        108.94296416153483        13265.888635459529     
  0.20111111111111110        118.30386720011811        15865.597903736178     
  0.20222222222222222        120.01037323377084        17697.681760819520     
  0.20333333333333334        108.89734625619663        16131.875436997158     
  0.20444444444444446        102.79906822017419        14231.025378769171     
  0.20555555555555555        103.68102326666705        14082.657253459132     
  0.20666666666666667        117.35169836057840        13984.934621343631     
  0.20777777777777778        116.55523370405911        18217.757958906070     
  0.20888888888888890        99.867233643891154        15817.221865706548     
  0.20999999999999999        115.85003494291313        15044.794886058618     
  0.21111111111111111        107.94021099048909        16478.910531620706     
  0.21222222222222223        105.86833205450336        17404.722498670839     
  0.21333333333333335        95.876805400751735        14725.428094722656     
  0.21444444444444444        110.00477207753801        15214.217386727769     
  0.21555555555555556        95.055031029859038        14207.966182754308     
  0.21666666666666667        115.34146143531082        16084.970770707683     
  0.21777777777777776        111.96701883210726        15666.668249566195     
  0.21888888888888888        97.156218733710659        13855.338100519866     
  0.22000000000000000        103.41265792867254        14811.048215725486     
  0.22111111111111112        114.03578247351463        15117.363350948583     
  0.22222222222222221        111.28435176792156        14482.577113508294     
  0.22333333333333333        116.87670233231070        15886.365482842866     
  0.22444444444444445        96.334939395137710        15698.244600102358     
  0.22555555555555556        111.23398903487174        15324.349561924442     
  0.22666666666666666        107.55631721651653        16476.772988253735     
  0.22777777777777777        105.02533605820157        15884.043604434688     
  0.22888888888888889        120.27419281219574        16742.015152342810     
  0.23000000000000001        83.548449676371533        12172.704870371836     
  0.23111111111111110        94.835154427466534        15514.342312375004     
  0.23222222222222222        95.551991752927080        14001.913791765135     
  0.23333333333333334        99.568113818797968        15429.376734577943     
  0.23444444444444446        91.368249023425875        14242.820560828242     
  0.23555555555555555        107.46507958763746        15886.104610745160     
  0.23666666666666666        100.80067356199034        14846.121378969967     
  0.23777777777777778        100.22881060177394        13160.603142952636     
  0.23888888888888890        92.589704324819152        15972.717181333419     
  0.23999999999999999        87.870575982827802        15471.471419626854     
  0.24111111111111111        109.81991724436494        18606.402640643395     
  0.24222222222222223        84.035011105873167        13924.189881964192     
  0.24333333333333335        99.466690335921996        13191.703380030445     
  0.24444444444444444        94.056866979041516        13124.529398449136     
  0.24555555555555555        94.395962867316385        13655.110508510939     
  0.24666666666666667        94.996297821274254        13803.155209924564     
  0.24777777777777779        88.075738582612715        12859.108540676309     
  0.24888888888888888        92.918135742079770        14144.760940148863     
  0.25000000000000000        84.690172916070949        14060.643784846816     
  0.25111111111111112        89.931282967312043        14328.951407684950     
  0.25222222222222224        90.849766073453438        13843.708868649937     
  0.25333333333333335        80.497074792813777        13498.189973993007     
  0.25444444444444442        95.368651766813400        14700.941742393798     
  0.25555555555555554        77.893987773822346        14554.780212787846     
  0.25666666666666665        89.315551005317730        12161.440420125324     
  0.25777777777777777        92.113717915344381        14316.440773070168     
  0.25888888888888889        90.017336027467834        15155.463315016523     
  0.26000000000000001        79.305066586437476        13671.373895869283     
  0.26111111111111113        86.480857081698957        11891.109462045604     
  0.26222222222222225        79.099942231434497        14017.817867422285     
  0.26333333333333331        82.510939537606149        14497.511883961710     
  0.26444444444444443        74.295497065631409        13981.229013085751     
  0.26555555555555554        99.302378277285669        14064.103482588594     
  0.26666666666666666        75.710589419991024        15067.260898570572     
  0.26777777777777778        74.840514277805340        12219.934934175948     
  0.26888888888888890        84.784032053140109        14337.813537525051     
  0.27000000000000002        83.409324801220748        14260.464454561252     
  0.27111111111111114        69.800341288792467        13442.542157722806     
  0.27222222222222220        71.115426098640157        14173.748324388867     
  0.27333333333333332        91.151822909228429        13760.587267718422     
  0.27444444444444444        87.538375788923361        13076.911230416335     
  0.27555555555555555        89.353326793777541        14042.856613532800     
  0.27666666666666667        73.530804980672883        14837.116451709000     
  0.27777777777777779        70.061985772222258        13508.055161639597     
  0.27888888888888891        71.361142708570952        12501.225096326969     
  0.28000000000000003        76.497288850310454        12968.450700380214     
  0.28111111111111109        69.863038231151236        12767.594290867391     
  0.28222222222222221        75.270499818688236        13493.329208295469     
  0.28333333333333333        75.793989553279602        14051.581605259091     
  0.28444444444444444        81.600405165161234        14308.703039918932     
  0.28555555555555556        71.865806688242259        13220.257884939874     
  0.28666666666666668        71.211213010339506        12011.609630630817     
  0.28777777777777780        71.461459209152068        13345.572510449731     
  0.28888888888888886        62.456001739276438        12734.675639955109     
  0.28999999999999998        66.488892058103573        13223.360219340724     
  0.29111111111111110        54.837620866693683        12947.226008670767     
  0.29222222222222222        90.630317062622538        14411.414274404004     
  0.29333333333333333        54.477382068687191        12652.596613724447     
  0.29444444444444445        76.530804306096030        12241.753279994427     
  0.29555555555555557        79.006418416439914        13304.840173088207     
  0.29666666666666669        72.144145187936189        13695.463246771444     
  0.29777777777777775        57.618477799148998        12128.439850366625     
  0.29888888888888887        58.244689169610737        12957.990608489290     
  0.29999999999999999        80.005071040382333        14158.875403129048     
  0.30111111111111111        50.865014948743315        12809.866671558582     
  0.30222222222222223        70.053892348541979        11874.124945959213     
  0.30333333333333334        52.729541525120794        11049.337421982555     
  0.30444444444444446        77.899221575535492        13894.660341350687     
  0.30555555555555558        65.133325572855071        13192.144778357077     
  0.30666666666666664        62.268745679585997        14741.335477092272     
  0.30777777777777776        71.383276738421657        13508.929010659038     
  0.30888888888888888        66.889680632264998        11952.313113090266     
  0.31000000000000000        70.489719945028398        11772.021597502950     
  0.31111111111111112        65.289019788478512        12400.090189903993     
  0.31222222222222223        64.122418323261897        13141.045789788590     
  0.31333333333333335        51.487593993709460        13456.157003576205     
  0.31444444444444447        59.128484521250755        14214.564160612812     
  0.31555555555555553        60.626367205183939        13737.331960581154     
  0.31666666666666665        59.364394840774885        11536.390132622801     
  0.31777777777777777        55.523728241439350        12549.243431313094     
  0.31888888888888889        67.560652275579841        13783.352012865398     
  0.32000000000000001        41.459255861895329        11542.888578657110     
  0.32111111111111112        69.344912947873539        13987.424755299253     
  0.32222222222222224        66.759049383659786        13080.781718040376     
  0.32333333333333331        66.396024680701871        12141.382614165102     
  0.32444444444444442        50.692687764910595        13187.320564115818     
  0.32555555555555554        61.576357198174414        14245.607742785418     
  0.32666666666666666        34.583203007094276        13517.614687717256     
  0.32777777777777778        75.635664800262418        11709.691021636667     
  0.32888888888888890        52.785709343551062        12645.187224478625     
  0.33000000000000002        77.261244222532824        14081.298195615622     
  0.33111111111111113        60.616297402088897        13938.647938781880     
  0.33222222222222220        44.982716523033119        11418.834931372505     
  0.33333333333333331        46.833452686305641        12460.892552087240     
  0.33444444444444443        60.338181837831414        11834.491381713262     
  0.33555555555555555        51.510765840313759        12201.703347314442     
  0.33666666666666667        50.995180533999140        12158.376926832898     
  0.33777777777777779        64.066650524252509        13187.959587527988     
  0.33888888888888891        46.823477943203663        13126.653849514554     
  0.34000000000000002        54.519812176662242        13568.725497279745     
  0.34111111111111109        47.958409662926009        11353.830041068577     
  0.34222222222222221        48.149881207920728        12757.514377881853     
  0.34333333333333332        42.725093772086367        11073.667599104396     
  0.34444444444444444        46.450353591928980        12623.479963097237     
  0.34555555555555556        48.621642054953789        11846.423950085007     
  0.34666666666666668        49.286193899367149        14222.114157912245     
  0.34777777777777780        34.566422235589997        13321.998747204598     
  0.34888888888888892        36.588826691837355        11417.770589936354     
  0.34999999999999998        37.815286755069707        12033.553329303399     
  0.35111111111111110        53.367151942631786        11990.377327386424     
  0.35222222222222221        40.649402116984156        11504.226144449371     
  0.35333333333333333        33.587105820638342        11711.503465498068     
  0.35444444444444445        47.453890699296316        14574.806961595628     
  0.35555555555555557        38.505867551488699        12275.257803702292     
  0.35666666666666669        33.279340537749611        10414.670894216419     
  0.35777777777777775        37.375662773646098        12448.335895023452     
  0.35888888888888887        41.597462290732267        11954.452992706676     
  0.35999999999999999        29.984865330701066        11495.014557591627     
  0.36111111111111110        45.286518425685983        12614.341099207508     
  0.36222222222222222        45.358786498467005        14677.505637734343     
  0.36333333333333334        39.580059050680312        12896.545613043883     
  0.36444444444444446        27.667278958691426        11561.937896583378     
  0.36555555555555558        39.805029790120422        11327.751997292957     
  0.36666666666666664        24.004922793208809        11459.055740420463     
  0.36777777777777776        27.339930087015663        11016.349022500941     
  0.36888888888888888        44.417274018780638        11869.058858712837     
  0.37000000000000000        41.436203340518688        12655.178860664546     
  0.37111111111111111        39.813808066841410        12034.976883904626     
  0.37222222222222223        49.271212853945549        12378.437098097042     
  0.37333333333333335        21.434884567055647        11998.091497469950     
  0.37444444444444447        44.120230454920325        11213.268669996438     
  0.37555555555555553        24.100873346133341        11118.069955628222     
  0.37666666666666665        23.092426129080728        11403.121366125655     
  0.37777777777777777        27.771130680592563        12391.382579921714     
  0.37888888888888889        43.684229743531340        13101.638942498525     
  0.38000000000000000        29.369839165425141        11553.199488006876     
  0.38111111111111112        29.997867343583511        12520.303120651204     
  0.38222222222222224        13.519473655190247        9963.8405822613749     
  0.38333333333333336        31.446966968650258        11994.552891761976     
  0.38444444444444442        22.131377114291631        12292.203622876950     
  0.38555555555555554        31.788125468206246        11264.940207267504     
  0.38666666666666666        8.6966751373913116        9658.7936157353688     
  0.38777777777777778        34.329675811726482        12775.726795064253     
  0.38888888888888890        28.706684856692267        12182.664725084214     
  0.39000000000000001        27.767417337365483        11509.115527718306     
  0.39111111111111113        16.130755454053773        11925.885154157706     
  0.39222222222222225        40.389270789262497        11581.208093670872     
  0.39333333333333331        17.798227990202740        12458.592115865174     
  0.39444444444444443        30.486444070744994        14028.043707002396     
  0.39555555555555555        34.473236723056544        12927.057658456377     
  0.39666666666666667        22.690364158334582        13197.182422019341     
  0.39777777777777779        18.502201556232215        11491.896995190446     
  0.39888888888888890        20.766073837810275        11948.281073689805     
  0.40000000000000002        22.771400287693751        11015.937085018644     
  0.40111111111111108        25.363789282485641        12556.985770915921     
  0.40222222222222220        29.181607873525184        11482.146287633799     
  0.40333333333333332        7.8482791912186789        10356.711934874043     
  0.40444444444444444        8.8770125457535656        11721.369564115257     
  0.40555555555555556        26.082398552384145        13149.581400172105     
  0.40666666666666668        12.291820689244162        11063.524801556377     
  0.40777777777777779        28.883628527646628        11846.802379201759     
  0.40888888888888891        8.8394602444114323        11196.352987329341     
  0.40999999999999998        6.8238913479699779        11611.735117996714     
  0.41111111111111109        12.409028471659111        11195.987572955517     
  0.41222222222222221        15.226443006449662        11843.012407866283     
  0.41333333333333333        5.7788645636542713        11039.100651993151     
  0.41444444444444445        23.747210871526505        11554.831060841781     
  0.41555555555555557        5.0769267198987329        10880.700116162081     
  0.41666666666666669        26.643606023335977        12466.709948201797     
  0.41777777777777780        3.4705977776896981        11924.852490799205     
  0.41888888888888887        14.040083331448482        10423.626795877373     
  0.41999999999999998        14.489920950762516        10440.988394943919     
  0.42111111111111110        18.413479432436201        10841.903573462521     
  0.42222222222222222       -1.0121481654076443        11107.850117944572     
  0.42333333333333334        14.065478618754661        10887.375363005702     
  0.42444444444444446        10.829681985247655        10672.712086235984     
  0.42555555555555558        15.709259880227668        10616.517877200311     
  0.42666666666666669        3.6815508862964585        12249.754626891241     
  0.42777777777777776        5.7045887373307149        12171.346195175784     
  0.42888888888888888        3.7407063290376144        11808.343660627112     
  0.42999999999999999       -2.8775319154329799        11745.174096767360     
  0.43111111111111111        21.107983673188009        11570.457506515617     
  0.43222222222222223       -15.509704211822905        11869.297998131120     
  0.43333333333333335        2.4845374304028263        10566.615774127336     
  0.43444444444444447        13.397341255997958        13216.804307893100     
  0.43555555555555553        1.1552658950867960        11373.457471130909     
  0.43666666666666665       0.15831940705632835        11377.052194251426     
  0.43777777777777777        1.6494432170311994        11219.233465103884     
  0.43888888888888888       -10.971286915768141        10017.706476671705     
  0.44000000000000000        2.7965030809429772        11212.179039807010     
  0.44111111111111112       -5.7647082560328613        10628.075225359238     
  0.44222222222222224        8.1858913226468086        11774.851576983941     
  0.44333333333333336       -1.2275213622947134        11817.679215703043     
  0.44444444444444442      -0.40543832878355163        11416.399848053195     
  0.44555555555555554      -0.44652437467223238        10581.166376469897     
  0.44666666666666666       -2.4012743905909102        11650.339001893090     
  0.44777777777777777       0.55991537778595213        11588.088329971340     
  0.44888888888888889        5.4668994027231355        13438.055604893490     
  0.45000000000000001       0.91540705064478201        11969.339214584423     
  0.45111111111111113       -20.010224378589712        9259.3592407797751     
  0.45222222222222225        12.032858976890665        10766.949131001604     
  0.45333333333333331       -7.3237348226998789        10339.515362967712     
  0.45444444444444443       -16.841736326696140        10604.153341295154     
  0.45555555555555555       -2.3350704428675195        10445.440472775770     
  0.45666666666666667       -14.950213271449018        10561.101743134363     
  0.45777777777777778       -8.0210317060058323        9744.0804491800263     
  0.45888888888888890        9.1699603682630535        10069.814298347099     
  0.46000000000000002       -24.629150762833596        11039.645330864993     
  0.46111111111111114       -12.825572454346407        11576.429180715057     
  0.46222222222222220       -3.5002203100032063        11702.945449797669     
  0.46333333333333332       -14.321111101610724        12633.937834158121     
  0.46444444444444444       -13.451633704668076        9976.6503545782780     
  0.46555555555555556       -12.298358509577021        9378.2371419598840     
  0.46666666666666667       -11.773729888583745        11222.847680560057     
  0.46777777777777779       -10.235619558517117        11526.445781790870     
  0.46888888888888891       -27.473995241460152        9838.0759850096001     
  0.46999999999999997       -13.220870315451297        10490.697296217952     
  0.47111111111111109       -2.8755751931061688        10755.049358886492     
  0.47222222222222221       -15.565265961092924        9092.1994067047126     
  0.47333333333333333       -13.887645757706316        11016.947205650613     
  0.47444444444444445       -30.328791351252203        11334.660667654043     
  0.47555555555555556       -18.161386664454344        12671.377887383022     
  0.47666666666666668       -18.057824805632830        10070.483246496407     
  0.47777777777777780       -23.171290776579479        10610.721470484154     
  0.47888888888888886       -28.958923977358182        8618.7061939932355     
  0.47999999999999998       -17.051028029642623        10396.694266487104     
  0.48111111111111110       -18.017515997492485        9302.8597255153891     
  0.48222222222222222       -31.067214733932275        9245.2743771857768     
  0.48333333333333334       -9.2022205625004219        11779.970545292752     
  0.48444444444444446       -24.048135785066275        9466.4845893948495     
  0.48555555555555557       -10.425433502140756        10976.149482920593     
  0.48666666666666669       -16.403007500358900        11150.125911238918     
  0.48777777777777775       -38.339240229183616        9196.3896912733271     
  0.48888888888888887       -30.785093420776587        9978.6749971445061     
  0.48999999999999999       -22.812211588952920        10024.861393006075     
  0.49111111111111111       -27.750728577649095        10632.037179539970     
  0.49222222222222223       -21.453447095260366        11396.418501660526     
  0.49333333333333335       -32.236241593111430        10057.145318184614     
  0.49444444444444446       -15.626724085850555        10395.660086762682     
  0.49555555555555558       -28.116187284798844        11164.761314429214     
  0.49666666666666665       -22.830620546818455        11068.856680032512     
  0.49777777777777776       -22.679772494966599        10323.480990951122     
  0.49888888888888888       -35.438419011348834        12302.439540964466     
  0.50000000000000000       -31.603756267248794        10284.456880735173     
  0.50111111111111106       -43.013977592454886        9892.4329542464075     
  0.50222222222222224       -36.776671360379680        10681.000245971854     
  0.50333333333333330       -29.471110372662000        11087.321128310141     
  0.50444444444444447       -26.472195010385406        10078.101496452069     
  0.50555555555555554       -33.832678430550281        10184.847706998195     
  0.50666666666666671       -33.101855452553167        11992.230171884241     
  0.50777777777777777       -36.804308169337261        10433.139352596872     
  0.50888888888888884       -45.125210912446178        10784.565923707549     
  0.51000000000000001       -29.259887702278338        11988.805828033297     
  0.51111111111111107       -41.041417446242832        9135.7115743889644     
  0.51222222222222225       -37.880931128522512        12521.133693281186     
  0.51333333333333331       -19.327431113098626        11477.798864306846     
  0.51444444444444448       -38.454315709396376        11524.808405631306     
  0.51555555555555554       -26.331688356691895        10021.508777933117     
  0.51666666666666672       -24.320165732395157        9257.7396011429628     
  0.51777777777777778       -55.128905513554393        10000.237734247541     
  0.51888888888888884       -41.453955134288407        10025.518227978126     
  0.52000000000000002       -32.923621483221261        11884.535096170062     
  0.52111111111111108       -43.587492700382036        10797.716477993612     
  0.52222222222222225       -42.956518345115555        10508.294504983969     
  0.52333333333333332       -37.623698210280118        10920.396528803203     
  0.52444444444444449       -31.261755761788681        11827.667808951299     
  0.52555555555555555       -30.739280773043163        10118.012375008904     
  0.52666666666666662       -17.189158850462430        13276.168108138605     
  0.52777777777777779       -30.566459659555669        10232.538475139900     
  0.52888888888888885       -27.647883379744272        11383.299048772138     
  0.53000000000000003       -36.709366544720538        11605.762466717999     
  0.53111111111111109       -36.374097221368238        10677.873678926586     
  0.53222222222222226       -38.938266136379411        12709.815702575404     
  0.53333333333333333       -40.366796108028517        10407.025597423832     
  0.53444444444444450       -43.149045950920943        9482.7484603566554     
  0.53555555555555556       -34.579794188657019        10423.234344225202     
  0.53666666666666663       -36.555922514537876        11065.550636498650     
  0.53777777777777780       -31.087161530592937        10260.192717584039     
  0.53888888888888886       -51.065937526774690        10649.474662898203     
  0.54000000000000004       -47.040677269955005        10174.363534561864     
  0.54111111111111110       -48.227892194470002        9603.1076418940611     
  0.54222222222222227       -51.544416134142843        10009.061739794119     
  0.54333333333333333       -57.855610323734822        10736.597436928610     
  0.54444444444444440       -54.890657568611374        9721.9146488706137     
  0.54555555555555557       -42.152094975518345        9288.1862142838017     
  0.54666666666666663       -58.906392179141235        10230.952374009732     
  0.54777777777777781       -36.471019861227632        10831.247361849688     
  0.54888888888888887       -49.060215685860690        11553.049401244778     
  0.55000000000000004       -35.893296069291416        11396.178572750552     
  0.55111111111111111       -34.085636655214429        11136.872460094106     
  0.55222222222222217       -55.888732075647773        10858.803731538748     
  0.55333333333333334       -36.878226873968636        10098.659872269449     
  0.55444444444444441       -60.143351150643305        9636.3016760168975     
  0.55555555555555558       -60.347943452567954        10723.939318311959     
  0.55666666666666664       -41.851392283718262        8783.0280317657671     
  0.55777777777777782       -42.501032521436258        10381.439312658127     
