   0.0000000000000000        0.0000000000000000       -1.3920419836344940E-312
   1.0000000000000000E-002   165.92990763980185        121132.58344858515     
   2.0000000000000000E-002   158.82885341748127        77708.956202615867     
   2.9999999999999999E-002   162.10442976527071        52438.557654501506     
   4.0000000000000001E-002   158.60755875529185        43782.016978704050     
   5.0000000000000003E-002   152.07674105921757        31999.646862548470     
   5.9999999999999998E-002   165.73972035673498        31012.623430520605     
   7.0000000000000007E-002   165.76603719302702        28347.775647192651     
   8.0000000000000002E-002   165.05622768636579        29469.793374268229     
   8.9999999999999997E-002   143.30234013327234        21498.512657837644     
  0.10000000000000001        156.41513353154281        26292.343771041153     
  0.11000000000000000        152.30963735655925        23236.316374666159     
  0.12000000000000000        149.90085130371213        19644.613131249844     
  0.13000000000000000        141.87050946160355        19815.715347769557     
  0.14000000000000001        135.75411987364805        20455.737129305835     
  0.14999999999999999        143.59044622426370        20392.194990173593     
  0.16000000000000000        127.53738188733119        18124.445217824923     
  0.17000000000000001        130.82526802410024        17791.926025448618     
  0.17999999999999999        116.91495599770114        14768.467224381722     
  0.19000000000000000        131.46562525779333        16662.762609394540     
  0.20000000000000001        105.00242496780854        13265.888635459529     
  0.20999999999999999        111.50562151684342        15044.794886058613     
  0.22000000000000000        98.644675287984256        14811.048215725490     
  0.23000000000000001        78.337203724479011        12172.704870371834     
  0.23999999999999999        82.196373550024433        15471.471419626854     
  0.25000000000000000        78.533321800720032        14060.643784846814     
  0.26000000000000001        72.645875596177106        13671.373895869294     
  0.27000000000000002        76.228103794144786        14260.464454561255     
  0.28000000000000003        68.774348776178115        12968.450700380215     
  0.28999999999999998        58.204544999522788        13223.360219340728     
  0.29999999999999999        71.139630254008154        14158.875403129054     
  0.31000000000000000        61.023499902759305        11772.021597502950     
  0.32000000000000001        31.372572292064859        11542.888578657103     
  0.33000000000000002        66.534414151108905        14081.298195615624     
  0.34000000000000002        43.133153968432254        13568.725497279749     
  0.34999999999999998        25.749120154848843        12033.553329303397     
  0.35999999999999999        17.219511504515097        11495.014557591627     
  0.37000000000000000        27.951984916804648        12655.178860664544     
  0.38000000000000000        15.147080276221905        11553.199488006876     
  0.39000000000000001        12.786443659515347        11509.115527718313     
  0.40000000000000002        7.0125390840302053        11015.937085018637     
  0.40999999999999998       -9.7325284914850130        11611.735117996708     
  0.41999999999999998       -2.8837269660789788        10440.988394943921     
  0.42999999999999999       -21.088075641678394        11745.174096767361     
  0.44000000000000000       -16.270602435955251        11212.179039807021     
  0.45000000000000001       -19.027924446181341        11969.339214584421     
  0.46000000000000002       -45.468370595703497        11039.645330864987     
  0.46999999999999997       -34.975638966128095        10490.697296217957     
  0.47999999999999998       -39.741004064333936        10396.694266487100     
  0.48999999999999999       -46.457051617124655        10024.861393006078     
  0.50000000000000000       -56.223114900426232        10284.456880735168     
  0.51000000000000001       -54.873417512849862        11988.805828033303     
  0.52000000000000002       -59.550972963247432        11884.535096170059     
  0.53000000000000003       -64.370188064738485        11605.762466717997     
  0.54000000000000004       -75.754615037783424        10174.363534561864     
  0.55000000000000004       -65.679994088833524        11396.178572750548     
  0.56000000000000005       -85.897648751543571        10612.856666952186     
  0.56999999999999995       -95.270700587254908        9659.9514991375563     
  0.57999999999999996       -104.17994317951899        9637.6244949443681     
  0.58999999999999997       -105.38160892187011        9425.0563132362931     
  0.59999999999999998       -98.065992686630238        11929.104466581775     
  0.60999999999999999       -99.069202498548805        9569.9860297200103     
  0.62000000000000000       -99.255987648785123        11645.902508587134     
  0.63000000000000000       -106.65624771927045        10068.404433856807     
  0.64000000000000001       -125.42305980914824        9919.0145644018576     
  0.65000000000000002       -135.26032193033268        9836.2479978697666     
  0.66000000000000003       -132.42567980613521        9992.2419647631759     
  0.67000000000000004       -119.35777970584216        9126.3123194294003     
  0.68000000000000005       -147.55300085818513        8796.1692903653675     
  0.68999999999999995       -146.54207089990851        10805.151560350994     
  0.69999999999999996       -149.32909250907440        9344.0728239327109     
  0.70999999999999996       -147.78232539336065        9923.5692799898789     
  0.71999999999999997       -152.79648884348191        8744.7429917531626     
  0.72999999999999998       -137.06315833366472        11418.045141825147     
  0.73999999999999999       -165.70046192702733        10568.906708378327     
  0.75000000000000000       -191.29206359005769        7648.1717513183539     
  0.76000000000000001       -169.61235907468355        8650.1588036999383     
  0.77000000000000002       -165.81192552948269        10661.955162913626     
  0.78000000000000003       -172.35336134877116        10661.188687191843     
  0.79000000000000004       -161.92988004221081        9009.8427202296371     
  0.80000000000000004       -159.92375983920508        8985.2541885690953     
  0.81000000000000005       -184.52398055036633        8465.0013520438442     
  0.81999999999999995       -162.90490876207727        11081.172466232976     
  0.82999999999999996       -198.84638096710708        7938.3751395190193     
  0.83999999999999997       -188.50968917144922        8756.6501744295456     
  0.84999999999999998       -204.61575734886151        8939.8302730161013     
  0.85999999999999999       -185.14131336252268        8829.9605624537799     
  0.87000000000000000       -208.32183551269722        9434.1438147243316     
  0.88000000000000000       -223.38221773153231        8611.7242189118770     
  0.89000000000000001       -179.15652557555978        11008.749891494950     
  0.90000000000000002       -223.84845741235503        7502.6422225874703     
  0.91000000000000003       -211.05151340007822        8704.7626309215120     
  0.92000000000000004       -201.46668166060493        8565.6171567041674     
  0.93000000000000005       -208.69276246653342        8661.3280331201750     
  0.93999999999999995       -210.89091732213490        8794.9733489424179     
  0.94999999999999996       -214.00479263540288        9644.1078442879807     
  0.95999999999999996       -211.48085932870381        7259.3167753467642     
  0.96999999999999997       -188.02735553862288        8728.2865734317456     
  0.97999999999999998       -198.03403321364408        10225.800041507027     
  0.98999999999999999       -197.52017686689663        7196.7406565529673     
   1.0000000000000000       -211.01615886040477        6389.6938675923957     
