   0.0000000000000000        0.0000000000000000       -0.0000000000000000     
   1.0000000000000000E-002   174.55059174835174        185360.64771522040     
   2.0000000000000000E-002   179.55131386139874        82594.423159278158     
   2.9999999999999999E-002   194.45519876879544        80416.846147363336     
   4.0000000000000001E-002   190.45399154904584        47622.656333259678     
   5.0000000000000003E-002   197.97800904850584        49269.844697393928     
   5.9999999999999998E-002   177.57074147514041        31751.748362112932     
   7.0000000000000007E-002   179.30294773987529        31118.882487632240     
   8.0000000000000002E-002   185.75060117469016        31949.234386553610     
   8.9999999999999997E-002   187.59623748264192        27357.267240029018     
  0.10000000000000001        183.27687023563166        29115.768970065765     
  0.11000000000000000        169.66206898743852        23674.102274018263     
  0.12000000000000000        177.97921590684572        25049.061674069235     
  0.13000000000000000        160.73008186666988        24013.129542929077     
  0.14000000000000001        166.29674800445753        21108.493682968430     
  0.14999999999999999        168.66427659067077        22294.677950955956     
  0.16000000000000000        150.42187522392030        19753.624958614171     
  0.17000000000000001        166.56861968292003        20521.907878688366     
  0.17999999999999999        155.17160053361962        20751.208242265766     
  0.19000000000000000        145.37011743592038        18042.189386743077     
  0.20000000000000001        153.10120080671936        18638.207105557882     
  0.20999999999999999        121.36255415586139        16067.606531995350     
  0.22000000000000000        140.14477463550421        18572.585351875274     
  0.23000000000000001        140.51769145447133        19505.332432855870     
  0.23999999999999999        118.04103075137148        17479.517275349688     
  0.25000000000000000        91.953939113093384        15438.908449931027     
  0.26000000000000001        93.920539810475745        15039.553941839440     
  0.27000000000000002        79.386515168983280        16190.409073974079     
  0.28000000000000003        97.406036439308110        15058.762923377466     
  0.28999999999999998        82.518753072085360        15087.107127372734     
  0.29999999999999999        80.691824602392316        14429.228063336985     
  0.31000000000000000        73.144948345540399        14804.866586505999     
  0.32000000000000001        66.020086596453751        14340.114244539998     
  0.33000000000000002        70.267774724999825        19368.769234573891     
  0.34000000000000002        60.011246609501470        15627.696160369984     
  0.34999999999999998        32.902100722124580        12547.658567411476     
  0.35999999999999999        31.797031439783019        13182.187210173845     
  0.37000000000000000        31.687409952507167        12934.833773905837     
  0.38000000000000000        31.891104245705765        12929.546810303929     
  0.39000000000000001        41.151029938316825        17408.176509711793     
  0.40000000000000002        33.510865620694624        14961.033303822574     
