   0.0000000000000000        0.0000000000000000       -1.3920419836344940E-312
   1.0000000000000000E-002   125.99349739609579        114870.02044025535     
   2.0000000000000000E-002   144.01355629228871        74927.380622987373     
   2.9999999999999999E-002   136.15529853554591        46222.869756934713     
   4.0000000000000001E-002   139.85207348281236        34295.785776159610     
   5.0000000000000003E-002   157.45064514770868        36486.122862926102     
   5.9999999999999998E-002   138.74714086070776        28336.117502368557     
   7.0000000000000007E-002   125.36738726821997        20863.279596547229     
   8.0000000000000002E-002   136.90787181736849        24307.006513213582     
   8.9999999999999997E-002   139.74760038155802        24446.747059155445     
  0.10000000000000001        122.03244619638352        16989.277092773234     
  0.11000000000000000        129.98839812433971        19249.182817688958     
  0.12000000000000000        124.11745464562662        20561.671697304344     
  0.13000000000000000        128.85658363079128        19518.979462810963     
  0.14000000000000001        118.77508345825260        18466.877374623669     
  0.14999999999999999        113.88328962810137        15868.189433446127     
  0.16000000000000000        115.84009884984549        15560.524548779184     
  0.17000000000000001        104.03835272945217        13538.762113529376     
  0.17999999999999999        112.31780715619378        15589.189470038786     
  0.19000000000000000        107.04904558337256        16147.799524788346     
  0.20000000000000001        81.685743707116373        12187.026212260185     
  0.20999999999999999        86.020042587735688        13459.846747508593     
  0.22000000000000000        84.100456159367241        11861.505052788652     
  0.23000000000000001        83.550745257639477        12033.434125545024     
  0.23999999999999999        80.544563711031984        11952.114905323830     
  0.25000000000000000        68.500331221063320        10157.149453030030     
  0.26000000000000001        64.975268501761832        11545.342810311984     
  0.27000000000000002        51.248384652578110        10609.490102397755     
  0.28000000000000003        49.606344052546085        9988.1755484778496     
  0.28999999999999998        54.258915663622318        12616.699914087079     
  0.29999999999999999        42.688081850037250        9634.2997679436212     
  0.31000000000000000        44.153163197433202        11574.583286682266     
  0.32000000000000001        45.958658716451659        11145.811653503535     
  0.33000000000000002        31.573526467027019        10662.279162354551     
  0.34000000000000002        22.077674807433119        9713.5759667748589     
  0.34999999999999998        8.7838527264177362        9030.1973751337973     
  0.35999999999999999        23.073014790860132        11991.260359625492     
  0.37000000000000000        14.536490952270974        9389.4211829107699     
  0.38000000000000000        6.6770521908110547        9338.9558678090179     
  0.39000000000000001       -5.1591497701693720        10249.559445732677     
  0.40000000000000002        6.4392011383104437        10529.987682113015     
  0.40999999999999998       -1.9822821478108428        10605.840085489484     
  0.41999999999999998       -25.450003832241787        8003.9183904734491     
  0.42999999999999999       -7.7096643989263347        9651.5012663803591     
  0.44000000000000000       -23.633372492614864        9544.7043999036669     
  0.45000000000000001       -43.993293167017995        8808.0681844869268     
  0.46000000000000002       -64.361035507071108        8585.5864387054880     
  0.46999999999999997       -37.283685766853935        10593.504585648639     
  0.47999999999999998       -40.709127160333630        9949.1055048268718     
  0.48999999999999999       -68.899658161299371        7740.2058719766801     
  0.50000000000000000       -55.052716145030949        8692.1152726198343     
  0.51000000000000001       -68.776187625385290        8903.1349142488216     
  0.52000000000000002       -68.049871133831360        10958.220890734476     
  0.53000000000000003       -91.699240870802157        8170.3040648789447     
  0.54000000000000004       -83.613905457677333        8255.4092357622212     
  0.55000000000000004       -93.375370893112915        8773.7279365823633     
  0.56000000000000005       -88.767209800092175        10090.936044481163     
  0.56999999999999995       -91.413037384452466        8694.6824229881422     
  0.57999999999999996       -126.57725152820774        7784.0934945044901     
  0.58999999999999997       -106.86998499436977        8711.1876650527392     
  0.59999999999999998       -101.68909283767707        8173.9757699961920     
  0.60999999999999999       -122.54038301124761        7816.9868362827692     
  0.62000000000000000       -125.04122285278142        7988.9245543354809     
  0.63000000000000000       -129.62307234984402        7891.5120958291227     
  0.64000000000000001       -133.92376320330359        7664.8957590597165     
  0.65000000000000002       -140.95264361838699        8492.7570829534161     
  0.66000000000000003       -147.49062053241386        7958.5723149043733     
  0.67000000000000004       -155.31563791512025        7208.4095615529950     
  0.68000000000000005       -149.06798929547014        8048.1994481845213     
  0.68999999999999995       -142.90885746178515        7997.1116129842267     
  0.69999999999999996       -165.64054870717803        8469.7150884203256     
  0.70999999999999996       -169.14141947187267        8153.1844228769296     
  0.71999999999999997       -169.48933905673567        6883.4751124260329     
  0.72999999999999998       -190.41558580310883        8070.3934710596004     
  0.73999999999999999       -188.72646348355309        8779.3869633605718     
  0.75000000000000000       -180.09066991293415        8126.7786837193780     
  0.76000000000000001       -187.71869988070529        7669.7931184336194     
  0.77000000000000002       -208.01972090279634        8181.6852672485329     
