   1.2000000000000015                            NaN
   1.2064507624597440        3.7228837600955943E-003
   1.2145510009096019        5.7554655150287709E-003
   1.2216056877954784        7.0632626149952048E-003
   1.2302864316594726        8.1864231772467676E-003
   1.2438377932472116        1.0652303591583678E-002
   1.2477681058794714        1.1265715394922087E-002
   1.2521779778431223        1.1326391032255254E-002
   1.2658196151956673        1.3957135734197740E-002
   1.2765253700977621        1.5629774902979936E-002
   1.2777442858444394        1.4686741275163805E-002
   1.2923544225472243        1.7198280904959777E-002
   1.2994966215255066        1.9340045670257513E-002
   1.3123707541781580        2.0559667501169658E-002
   1.3167754355830656        2.1453978490117324E-002
   1.3230793338543223        2.1312315140100496E-002
   1.3378796668965283        2.2731489236532235E-002
   1.3387116100948715        2.2620661898890785E-002
   1.3585422052363829        2.5627509907203441E-002
   1.3631812766464344        2.7203834387459370E-002
   1.3513596080063508        2.5170888605934850E-002
   1.3670717364099179        2.7857435482389677E-002
   1.3764558812596577        2.7102539376738892E-002
   1.3894727032881640        2.9019325656290625E-002
   1.3962353971291501        2.9845987535058946E-002
   1.3948365773082756        2.8988966779446814E-002
   1.4020966793152241        3.2158744089420620E-002
   1.3974874609024988        3.1947866169220691E-002
   1.4064899787971774        3.2352005647648924E-002
   1.4270989968517576        3.7617550276759629E-002
   1.4198110451967216        3.3679939320229418E-002
   1.4348415694174563        3.8273287239557530E-002
   1.4541390770271527        3.9074340767891978E-002
   1.4433136724128259        3.9478865670507630E-002
   1.4424507517947056        3.8747463837403628E-002
   1.4320449050387185        3.8724528332284382E-002
   1.4728524669658769        4.4769199864408103E-002
   1.4764160921385936        4.1474270272160427E-002
   1.4701251654051881        4.2400384368263787E-002
   1.4590461008451014        4.6010685438374846E-002
   1.5030553503361708        4.7235769566523020E-002
   1.4958779166208425        4.9025595789817140E-002
   1.4623396835226095        4.3837200374754928E-002
   1.5136845492944984        4.9237217592024637E-002
   1.4915716077289227        4.9378689567129222E-002
   1.4623955466634018        4.9298588807854281E-002
   1.4300724301643488        4.9598199256530300E-002
   1.5134020827173851        5.5302234506126861E-002
   1.5208410959124234        5.5399470776011275E-002
   1.4681117090670539        5.0476289938012370E-002
   1.5096050905495335        5.3837091109648322E-002
   1.4993893424462514        5.5766597528522428E-002
   1.5161988913154429        6.3898677118814168E-002
   1.4581961729680644        5.5424648574904575E-002
   1.5048742843640472        5.6762013174236334E-002
   1.4905937314911983        6.0147318370074622E-002
   1.5243126721240257        6.6049113188406061E-002
   1.5328729898192042        6.3200899317254089E-002
   1.4406802235303975        5.9543809098060035E-002
   1.5190534270795180        6.4683640398768616E-002
   1.5543447508930595        6.3641691075684861E-002
   1.5124246169654578        6.2702106347918007E-002
   1.5190024726758442        6.4017406283630673E-002
   1.5266189772305667        6.5101413426734728E-002
   1.5201530875666120        6.5261877770918839E-002
   1.5237743819270519        6.9631782795119695E-002
   1.5188498161924344        6.9489727501447648E-002
   1.5035057271315340        6.6254601140461764E-002
   1.5459352326626916        7.1794475805989133E-002
   1.6056662254050973        7.1869736389500782E-002
   1.5269932285290897        7.5886448308458504E-002
   1.5488046482794282        7.4003357709897979E-002
   1.5680880393526153        6.9638974474987417E-002
   1.5025497052080470        7.7583617401453531E-002
   1.5283357864451501        8.0798369992858041E-002
   1.5954238972260755        7.8926951291685490E-002
   1.5707350171731820        7.7625059690523024E-002
   1.5059000849243349        8.1409059869253370E-002
   1.6198415219128546        8.7432580156946618E-002
   1.4959023034886454        7.9901474036430026E-002
   1.5545434993307286        8.2041904864326415E-002
   1.5958185482095248        8.4601463947164612E-002
   1.6712269534435957        8.5775947638577724E-002
   1.5674816261577642        8.4737922373310126E-002
   1.5863179644073164        9.1016151443015253E-002
   1.5729148127394648        8.6279469197641595E-002
   1.5247737421155723        8.2088569641628473E-002
   1.5683132203081696        8.8578526629228438E-002
   1.6359843451348746        9.7256953084010639E-002
   1.5830594023531213        8.4077708239123680E-002
   1.6788766408760700        9.8821561084279932E-002
   1.7378691625564175       0.10091344955499351     
   1.6439738231984620       0.10021418705087325     
   1.5184107214193918        9.5289650380403906E-002
   1.5728447482151515        8.4336011949581735E-002
   1.6623118049464380        8.9460150021490742E-002
   1.8152917035439173       0.10161172272207400     
   1.7300832493280083       0.10788238993832105     
   1.6607683723596913        9.0186479051007268E-002
   1.6843618698518756        9.5851145066759486E-002
   1.7308331302276261        9.8733767381955787E-002
