  0.60000000000000075                            NaN
  0.60139172714045885        1.1437615021849675E-003
  0.60368292719688310        2.5704288094013012E-003
  0.60568236087449301        2.7010053683687290E-003
  0.60761450057289712        2.8792720438720449E-003
  0.60936427084184330        3.3563244735533219E-003
  0.61253284707367106        4.0955131541423858E-003
  0.61509694287942440        4.8734467975087232E-003
  0.61717351894311923        5.0169024716687771E-003
  0.61791482917501184        5.2539819291495217E-003
  0.62042585064945233        5.6264505673085203E-003
  0.62067074388768306        5.8119829947648940E-003
  0.62295340287443890        6.3903255825177490E-003
  0.62639450272674646        7.1218555683457878E-003
  0.62899440764076431        7.3387226092170386E-003
  0.62995544025143213        7.4099728085392016E-003
  0.62916339864229343        7.2141682816320831E-003
  0.63578405808506833        9.0089866068626609E-003
  0.63706306163154236        9.4833411191407035E-003
  0.63844775339857529        9.6057912150471526E-003
  0.64025327206860627        8.8492757893253171E-003
  0.63981271223908431        9.0906363641261156E-003
  0.63620044911128981        9.7045155213055737E-003
  0.64419922724411216        1.0217593164509785E-002
  0.64768809621745893        1.1677669914016059E-002
  0.64949329360518926        1.1517557147359983E-002
  0.64219344552070567        1.0696294195820383E-002
  0.64399875385483352        1.1314835143544874E-002
  0.64929761433735689        1.1971341593778814E-002
  0.64546256350932574        1.2006764630169749E-002
  0.65227082054789931        1.2213629463842093E-002
  0.64906492290950568        1.4451688065074136E-002
  0.64544779791865570        1.3850769906918078E-002
  0.64578388730144454        1.2863378355262557E-002
  0.65463924520888717        1.3903807210049343E-002
  0.64635452842235508        1.4052230740351113E-002
  0.64429226939892925        1.3520580643904562E-002
  0.64722156487209470        1.3976310372755036E-002
  0.64197497711102192        1.4419011147386187E-002
  0.65352369468421301        1.4891395253270111E-002
  0.65075203973806572        1.6916657425285007E-002
  0.64641819936247225        1.6092758617629047E-002
  0.65140734793638611        1.6300474559781404E-002
  0.64868512592154504        1.6068716961253417E-002
  0.65153654189464394        1.6995494796420596E-002
  0.64017751309566295        1.6748882509333981E-002
  0.65223406149106489        1.7121717332774795E-002
  0.64554651276457864        1.7422209641908895E-002
  0.65182395927518710        1.7882602331875566E-002
  0.64834927911291296        1.8029554458743133E-002
  0.63938743461849612        1.8154777814832133E-002
  0.64881847504177137        1.8994762529607759E-002
  0.63817931811904860        1.9505620845546252E-002
  0.63819179712309992        1.9172679510823923E-002
  0.63563099853773986        1.8978908072684316E-002
  0.64132652102557741        1.9906893582092397E-002
  0.62778252363298459        1.9802728885432056E-002
  0.62664145693581064        2.1591982650593058E-002
  0.63309655071298898        2.1608292292904320E-002
  0.62767876286271718        2.1194161800059393E-002
  0.61993250496701180        2.0711497190559442E-002
  0.62038468678053715        2.2306122452337557E-002
  0.61839357402882722        2.1250912154851240E-002
  0.62586332135938005        2.3153590833404635E-002
  0.61661096036019747        2.2408702907327202E-002
  0.62589296984033393        2.3141520393036762E-002
  0.62077681127706774        2.4586255281654219E-002
  0.60824242482226376        2.2271080748504899E-002
  0.61010070499700997        2.3765270463260556E-002
  0.61185747403199608        2.3627172561266740E-002
  0.62051800871120533        2.3596689991437259E-002
  0.61664850243757507        2.5262375397961740E-002
  0.60328190305782559        2.5896780205689175E-002
  0.58131338979142133        2.4500482268925296E-002
  0.58685327175665891        2.5475999368650807E-002
  0.59448533353784250        2.5885734698453157E-002
  0.58875130862052683        2.8091247227610569E-002
  0.59475874280800500        2.6389824897313084E-002
  0.59186303435285370        2.8596061093969376E-002
  0.57250659004489857        2.7106411751464464E-002
  0.57746009364869799        2.8110283157872062E-002
  0.57501591975684774        2.8299242226767333E-002
  0.56518000961110659        2.7258367681318535E-002
  0.57684709705624104        3.1244283127877314E-002
  0.55032799945418687        2.9015916980614901E-002
  0.53884766662475192        2.7689880148054083E-002
  0.55779580347776292        3.0171099195612096E-002
  0.56886398844471842        3.0580091506426110E-002
  0.53152061098245273        2.8337138891790483E-002
  0.54182498216344877        2.9441646804878777E-002
  0.52487703785778117        3.0116211073945236E-002
  0.53069456394981407        3.2969494142832609E-002
  0.51466611497320369        3.1251216752730002E-002
  0.52299251196821239        3.0345598221583996E-002
  0.51476878021199113        3.1504003007547424E-002
  0.50489748160405790        3.4220766274237098E-002
  0.48916111445122479        3.2732466730034160E-002
  0.53034510074605579        3.3627924429516599E-002
  0.50384868441382369        3.4453572422507711E-002
  0.47423601338580984        3.1158768928146178E-002
  0.46148528307544073        3.2456890880728784E-002
