   1.6000000000000003        8.1617021188909721E-009
   1.6118693021272246        6.2941149109536779E-003
   1.6250395404140536        8.3885062915018179E-003
   1.6417617814481660        1.2524647212693189E-002
   1.6550853866684681        1.2846955468368199E-002
   1.6734277818615202        1.6457055058950096E-002
   1.6819449786683489        1.5928232644547746E-002
   1.6989300194293631        1.8406646124827158E-002
   1.7185811734298924        2.1373602548941606E-002
   1.7371884833801647        2.2284709608744197E-002
   1.7524869669109466        2.5578639110347311E-002
   1.7606320265166833        2.5363390278076044E-002
   1.7867175500941184        2.8533819368815199E-002
   1.7904663572782655        3.0462532473016227E-002
   1.8166736989838035        3.0594950765878582E-002
   1.8398920416240068        3.3899497904246935E-002
   1.8406803423978331        3.4020157137552458E-002
   1.8783963649557844        3.7154506145971655E-002
   1.8887633764635978        3.9332726490642997E-002
   1.8974549824033686        3.8637179270176104E-002
   1.9277035150265500        4.1295722432737630E-002
   1.9063357162293926        4.0358154078036480E-002
   1.9550188228803009        4.5076594099609332E-002
   1.9816483516673080        4.9232208058657523E-002
   1.9660933514373464        4.7899867032584760E-002
   1.9510032225297178        4.7659077118263851E-002
   1.9787215366304653        4.8698391166503957E-002
   1.9719340856801704        5.2858422251310724E-002
   2.0344477161414174        5.2232997176465470E-002
   2.0222783037472412        5.3864819668493047E-002
   2.0470315924112663        5.5466251179100153E-002
   2.0523711958759367        5.7429444972850907E-002
   2.0687311155387937        5.8114328798989291E-002
   2.1054038952162868        7.0697141275033432E-002
   2.1000878739560447        6.4551167322426162E-002
   2.0731421012143478        6.0193809852458584E-002
   2.0906831526127481        6.3436297493872529E-002
   2.1154607053677021        6.4829539897414676E-002
   2.1462727159612247        6.6396757582505558E-002
   2.2062030737013916        7.8926079392559120E-002
   2.2063667507720757        7.4870976549618856E-002
   2.2467293071929522        6.9691790773223503E-002
   2.1689258232606012        7.3555461261138544E-002
   2.2285516643739363        8.5407575228246477E-002
   2.2441647235601798        8.1066284051549073E-002
   2.2607001621807532        7.1905506712817729E-002
   2.2032216929094806        7.9844954774671462E-002
   2.2972552920127174        8.0230445102194708E-002
   2.2869359707640968        7.7978368402937093E-002
   2.3258894241482277        8.3311946269220158E-002
   2.3542851219186520        8.0597034108522772E-002
   2.3110633646725818        8.6581565027750315E-002
   2.3128432567308264        8.5819521318524203E-002
   2.4527614075738846        9.6328899416541991E-002
   2.3546468363506659        9.4116588744703619E-002
   2.3480169283764658        8.9547279958363563E-002
   2.4480412594045111        9.4148106938473461E-002
   2.5300978516830814        9.5441238189854394E-002
   2.3724737819484862        9.5799270221139515E-002
   2.4855116734042202       0.10655034996099939     
   2.5185795901934118       0.10201469835875344     
   2.5779238764453685       0.10682734471819777     
   2.7254077078574155       0.11228689094477425     
   2.5601527103905140       0.11258517589610272     
   2.6461225261230092       0.11095560726363779     
   2.6654795913399867       0.11131019985770672     
   2.7142357740689236       0.10690401448265288     
   2.6449499016389741       0.10579867303131339     
   2.7391766635320312       0.11125144879659674     
   2.7580197948425251       0.10948959911037894     
   2.8191446247532150       0.11094288690240144     
   2.7782540408628860       0.11118647564706091     
   2.8377524104051299       0.11754902732705408     
   2.8319080470342728       0.11933359504140911     
   2.9584267926253736       0.11097739960890143     
   3.0640733862722387       0.13276473823501572     
   3.0135572409594689       0.12370770881804703     
   3.1687113448945219       0.12754945253527783     
   3.2283110432332043       0.12559276342291389     
   3.1242441591527745       0.12661113068781571     
   3.1214511276415848       0.12009448644847148     
   3.3404795302086030       0.14272095396516707     
   3.2158641117776932       0.12142182690844679     
   3.5156442094782840       0.14318306946752266     
   3.6564749131459409       0.13718484878664314     
   3.6300963598571001       0.13239257028039692     
   3.7536719137327430       0.15525639053183352     
   3.6956445130732889       0.11802952907423520     
   4.0872617526911510       0.13441730210849623     
   3.8338799871797007       0.13448172224949384     
   3.7797702178535930       0.12976215731803684     
   4.1605698726729132       0.15814932714304120     
   4.0561122551304463       0.15091398752898472     
   4.3077158585426627       0.15296275018467831     
   4.5811568266887059       0.15299109496911226     
   4.3613933866625079       0.14292759870726929     
   4.8672490120342626       0.15408317387487411     
   4.9279583243246030       0.14688462503457231     
   5.1364407445473566       0.16281387868666691     
   4.9456713568757520       0.15212488907190691     
   5.1341871045849796       0.15578851432636490     
